ID,Sales
T1199664,43503.887
T1199665,43503.887
T1199666,43503.74
T1199667,43503.74
T1199668,43503.887
T1199669,43503.887
T1199670,43503.74
T1199671,43503.887
T1199672,43503.74
T1199673,43503.887
T1199674,43503.74
T1199675,43503.74
T1199676,43503.887
T1199677,43503.887
T1199678,43503.887
T1199679,43503.74
T1199680,43503.887
T1199681,43503.887
T1199682,43503.74
T1199683,43503.887
T1199684,43503.74
T1199685,43503.887
T1199686,43503.887
T1199687,43503.74
T1199688,43503.74
T1199689,43503.887
T1199690,43503.887
T1199691,43503.887
T1199692,43503.887
T1199693,43503.74
T1199694,43503.74
T1199695,43503.887
T1199696,43503.74
T1199697,43503.887
T1199698,43503.74
T1199699,43503.887
T1199700,43503.74
T1199701,43503.887
T1199702,43503.74
T1199703,43503.74
T1199704,43503.74
T1199705,43503.74
T1199706,43503.74
T1199707,43503.887
T1199708,43503.887
T1199709,43503.887
T1199710,43503.887
T1199711,43503.887
T1199712,43503.74
T1199713,43503.74
T1199714,43503.74
T1199715,43503.74
T1199716,43503.887
T1199717,43503.74
T1199718,43503.887
T1199719,43503.887
T1199720,43503.74
T1199721,43503.887
T1199722,43503.887
T1199723,43503.887
T1199724,43503.887
T1199725,43503.887
T1199726,43503.887
T1199727,43503.74
T1199728,43503.74
T1199729,43503.887
T1199730,43503.887
T1199731,43503.74
T1199732,43503.887
T1199733,43503.887
T1199734,43503.887
T1199735,43503.887
T1199736,43503.74
T1199737,43503.887
T1199738,43503.74
T1199739,43503.887
T1199740,43503.887
T1199741,43503.887
T1199742,43503.887
T1199743,43503.887
T1199744,43503.887
T1199745,43503.74
T1199746,43503.887
T1199747,43503.74
T1199748,43503.887
T1199749,43503.74
T1199750,43503.887
T1199751,43503.74
T1199752,43503.74
T1199753,43503.887
T1199754,43503.887
T1199755,43503.887
T1199756,43503.887
T1199757,43503.887
T1199758,43503.74
T1199759,43503.74
T1199760,43503.74
T1199761,43503.887
T1199762,43503.74
T1199763,43503.887
T1199764,43503.887
T1199765,43503.887
T1199766,43503.887
T1199767,43503.887
T1199768,43503.74
T1199769,43503.887
T1199770,43503.74
T1199771,43503.887
T1199772,43503.887
T1199773,43503.887
T1199774,43503.887
T1199775,43503.74
T1199776,43503.887
T1199777,43503.887
T1199778,43503.74
T1199779,43503.887
T1199780,43503.887
T1199781,43503.887
T1199782,43503.74
T1199783,43503.887
T1199784,43503.74
T1199785,43503.74
T1199786,43503.74
T1199787,43503.74
T1199788,43503.74
T1199789,43503.74
T1199790,43503.887
T1199791,43503.887
T1199792,43503.887
T1199793,43503.74
T1199794,43503.74
T1199795,43503.887
T1199796,43503.74
T1199797,43503.887
T1199798,43503.74
T1199799,43503.74
T1199800,43503.887
T1199801,43503.887
T1199802,43503.887
T1199803,43503.74
T1199804,43503.887
T1199805,43503.74
T1199806,43503.887
T1199807,43503.887
T1199808,43503.887
T1199809,43503.74
T1199810,43503.887
T1199811,43503.74
T1199812,43503.74
T1199813,43503.74
T1199814,43503.887
T1199815,43503.887
T1199816,43503.74
T1199817,43503.887
T1199818,43503.887
T1199819,43503.887
T1199820,43503.887
T1199821,43503.887
T1199822,43503.74
T1199823,43503.74
T1199824,43503.74
T1199825,43503.887
T1199826,43503.887
T1199827,43503.74
T1199828,43503.887
T1199829,43503.887
T1199830,43503.74
T1199831,43503.887
T1199832,43503.887
T1199833,43503.74
T1199834,43503.74
T1199835,43503.887
T1199836,43503.887
T1199837,43503.887
T1199838,43503.887
T1199839,43503.887
T1199840,43503.887
T1199841,43503.887
T1199842,43503.887
T1199843,43503.74
T1199844,43503.887
T1199845,43503.887
T1199846,43503.74
T1199847,43503.887
T1199848,43503.74
T1199849,43503.887
T1199850,43503.887
T1199851,43503.74
T1199852,43503.74
T1199853,43503.74
T1199854,43503.887
T1199855,43503.887
T1199856,43503.74
T1199857,43503.74
T1199858,43503.887
T1199859,43503.74
T1199860,43503.74
T1199861,43503.887
T1199862,43503.887
T1199863,43503.887
T1199864,43503.74
T1199865,43503.887
T1199866,43503.74
T1199867,43503.887
T1199868,43503.74
T1199869,43503.74
T1199870,43503.74
T1199871,43503.887
T1199872,43503.887
T1199873,43503.74
T1199874,43503.74
T1199875,43503.887
T1199876,43503.74
T1199877,43503.887
T1199878,43503.887
T1199879,43503.887
T1199880,43503.74
T1199881,43503.887
T1199882,43503.74
T1199883,43503.887
T1199884,43503.74
T1199885,43503.887
T1199886,43503.74
T1199887,43503.887
T1199888,43503.887
T1199889,43503.887
T1199890,43503.887
T1199891,43503.74
T1199892,43503.887
T1199893,43503.74
T1199894,43503.74
T1199895,43503.74
T1199896,43503.74
T1199897,43503.74
T1199898,43503.74
T1199899,43503.74
T1199900,43503.887
T1199901,43503.887
T1199902,43503.887
T1199903,43503.74
T1199904,43503.887
T1199905,43503.887
T1199906,43503.887
T1199907,43503.887
T1199908,43503.74
T1199909,43503.887
T1199910,43503.887
T1199911,43503.74
T1199912,43503.74
T1199913,43503.74
T1199914,43503.887
T1199915,43503.74
T1199916,43503.887
T1199917,43503.74
T1199918,43503.887
T1199919,43503.74
T1199920,43503.887
T1199921,43503.887
T1199922,43503.74
T1199923,43503.887
T1199924,43503.887
T1199925,43503.74
T1199926,43503.74
T1199927,43503.74
T1199928,43503.887
T1199929,43503.887
T1199930,43503.887
T1199931,43503.887
T1199932,43503.74
T1199933,43503.887
T1199934,43503.887
T1199935,43503.74
T1199936,43503.74
T1199937,43503.74
T1199938,43503.887
T1199939,43503.74
T1199940,43503.74
T1199941,43503.887
T1199942,43503.887
T1199943,43503.887
T1199944,43503.74
T1199945,43503.74
T1199946,43503.887
T1199947,43503.887
T1199948,43503.74
T1199949,43503.887
T1199950,43503.887
T1199951,43503.887
T1199952,43503.74
T1199953,43503.887
T1199954,43503.887
T1199955,43503.887
T1199956,43503.887
T1199957,43503.74
T1199958,43503.887
T1199959,43503.887
T1199960,43503.887
T1199961,43503.74
T1199962,43503.887
T1199963,43503.887
T1199964,43503.887
T1199965,43503.74
T1199966,43503.74
T1199967,43503.887
T1199968,43503.74
T1199969,43503.74
T1199970,43503.887
T1199971,43503.887
T1199972,43503.887
T1199973,43503.887
T1199974,43503.74
T1199975,43503.74
T1199976,43503.74
T1199977,43503.74
T1199978,43503.887
T1199979,43503.887
T1199980,43503.887
T1199981,43503.887
T1199982,43503.887
T1199983,43503.74
T1199984,43503.74
T1199985,43503.887
T1199986,43503.887
T1199987,43503.887
T1199988,43503.887
T1199989,43503.887
T1199990,43503.74
T1199991,43503.887
T1199992,43503.887
T1199993,43503.74
T1199994,43503.887
T1199995,43503.887
T1199996,43503.887
T1199997,43503.74
T1199998,43503.887
T1199999,43503.74
T1200000,43503.887
T1200001,43503.887
T1200002,43503.887
T1200003,43503.74
T1200004,43503.887
T1200005,43503.74
T1200006,43503.887
T1200007,43503.74
T1200008,43503.74
T1200009,43503.887
T1200010,43503.887
T1200011,43503.887
T1200012,43503.887
T1200013,43503.887
T1200014,43503.887
T1200015,43503.887
T1200016,43503.887
T1200017,43503.887
T1200018,43503.74
T1200019,43503.887
T1200020,43503.887
T1200021,43422.63
T1200022,43422.777
T1200023,43422.63
T1200024,43422.777
T1200025,43422.777
T1200026,43422.63
T1200027,43422.63
T1200028,43422.63
T1200029,43422.63
T1200030,43422.777
T1200031,43422.777
T1200032,43422.63
T1200033,43422.777
T1200034,43422.777
T1200035,43422.63
T1200036,43422.63
T1200037,43422.777
T1200038,43422.777
T1200039,43422.777
T1200040,43422.63
T1200041,43422.63
T1200042,43422.63
T1200043,43422.63
T1200044,43422.63
T1200045,43422.777
T1200046,43422.63
T1200047,43422.777
T1200048,43422.777
T1200049,43422.777
T1200050,43422.63
T1200051,43422.63
T1200052,43422.777
T1200053,43422.777
T1200054,43422.777
T1200055,43422.777
T1200056,43422.777
T1200057,43422.777
T1200058,43422.777
T1200059,43422.777
T1200060,43422.63
T1200061,43422.777
T1200062,43422.63
T1200063,43422.63
T1200064,43422.63
T1200065,43422.777
T1200066,43422.63
T1200067,43422.63
T1200068,43422.777
T1200069,43422.777
T1200070,43422.63
T1200071,43422.63
T1200072,43422.63
T1200073,43422.777
T1200074,43422.777
T1200075,43422.63
T1200076,43422.63
T1200077,43422.63
T1200078,43422.63
T1200079,43422.777
T1200080,43422.777
T1200081,43422.63
T1200082,43422.777
T1200083,43422.777
T1200084,43422.777
T1200085,43422.63
T1200086,43422.777
T1200087,43422.777
T1200088,43422.63
T1200089,43422.777
T1200090,43422.63
T1200091,43422.63
T1200092,43422.63
T1200093,43422.777
T1200094,43422.777
T1200095,43422.777
T1200096,43422.777
T1200097,43422.777
T1200098,43422.63
T1200099,43422.63
T1200100,43422.63
T1200101,43422.63
T1200102,43422.63
T1200103,43422.63
T1200104,43422.777
T1200105,43422.63
T1200106,43422.63
T1200107,43422.63
T1200108,43422.63
T1200109,43422.63
T1200110,43422.777
T1200111,43422.63
T1200112,43422.63
T1200113,43422.777
T1200114,43422.777
T1200115,43422.63
T1200116,43422.63
T1200117,43422.777
T1200118,43422.777
T1200119,43422.777
T1200120,43422.777
T1200121,43422.777
T1200122,43422.63
T1200123,43422.63
T1200124,43422.777
T1200125,43422.63
T1200126,43422.777
T1200127,43422.777
T1200128,43422.777
T1200129,43422.63
T1200130,43422.63
T1200131,43422.63
T1200132,43422.777
T1200133,43422.63
T1200134,43422.777
T1200135,43422.777
T1200136,43422.63
T1200137,43422.63
T1200138,43422.777
T1200139,43422.777
T1200140,43422.63
T1200141,43422.63
T1200142,43422.63
T1200143,43422.777
T1200144,43422.777
T1200145,43422.777
T1200146,43422.63
T1200147,43422.777
T1200148,43422.777
T1200149,43422.63
T1200150,43422.777
T1200151,43422.63
T1200152,43422.777
T1200153,43422.777
T1200154,43422.63
T1200155,43422.63
T1200156,43422.777
T1200157,43422.777
T1200158,43422.63
T1200159,43422.63
T1200160,43422.63
T1200161,43422.777
T1200162,43422.777
T1200163,43422.777
T1200164,43422.777
T1200165,43422.777
T1200166,43422.777
T1200167,43422.63
T1200168,43422.63
T1200169,43422.777
T1200170,43422.777
T1200171,43422.63
T1200172,43422.777
T1200173,43422.63
T1200174,43422.63
T1200175,43422.63
T1200176,43422.777
T1200177,43422.777
T1200178,43422.63
T1200179,43422.63
T1200180,43422.777
T1200181,43422.63
T1200182,43422.777
T1200183,43422.63
T1200184,43422.777
T1200185,43422.63
T1200186,43422.63
T1200187,43422.777
T1200188,43422.777
T1200189,43422.63
T1200190,43422.63
T1200191,43422.777
T1200192,43422.63
T1200193,43422.777
T1200194,43422.63
T1200195,43422.63
T1200196,43422.63
T1200197,43422.777
T1200198,43422.777
T1200199,43422.63
T1200200,43422.777
T1200201,43422.63
T1200202,43422.63
T1200203,43422.63
T1200204,43422.63
T1200205,43422.63
T1200206,43422.777
T1200207,43422.63
T1200208,43422.63
T1200209,43422.777
T1200210,43422.777
T1200211,43422.63
T1200212,43422.63
T1200213,43422.777
T1200214,43422.63
T1200215,43422.63
T1200216,43422.63
T1200217,43422.777
T1200218,43422.63
T1200219,43422.63
T1200220,43422.777
T1200221,43422.777
T1200222,43422.63
T1200223,43422.63
T1200224,43422.777
T1200225,43422.777
T1200226,43422.777
T1200227,43422.777
T1200228,43422.63
T1200229,43422.777
T1200230,43422.777
T1200231,43422.777
T1200232,43422.63
T1200233,43422.63
T1200234,43422.63
T1200235,43422.777
T1200236,43422.777
T1200237,43422.63
T1200238,43422.63
T1200239,43422.63
T1200240,43422.63
T1200241,43422.63
T1200242,43422.63
T1200243,43422.63
T1200244,43422.777
T1200245,43422.63
T1200246,43422.63
T1200247,43422.777
T1200248,43422.63
T1200249,43422.777
T1200250,43422.777
T1200251,43422.777
T1200252,43422.777
T1200253,43422.63
T1200254,43422.63
T1200255,43422.777
T1200256,43422.777
T1200257,43422.63
T1200258,43422.63
T1200259,43422.777
T1200260,43422.777
T1200261,43422.777
T1200262,43422.777
T1200263,43422.63
T1200264,43422.63
T1200265,43422.63
T1200266,43422.777
T1200267,43422.63
T1200268,43422.777
T1200269,43422.63
T1200270,43422.63
T1200271,43422.63
T1200272,43422.63
T1200273,43422.777
T1200274,43422.63
T1200275,43422.777
T1200276,43422.63
T1200277,43422.63
T1200278,43422.63
T1200279,43422.777
T1200280,43422.777
T1200281,43422.777
T1200282,43422.777
T1200283,43422.63
T1200284,43422.777
T1200285,43422.777
T1200286,43422.63
T1200287,43422.777
T1200288,43422.63
T1200289,43422.777
T1200290,43422.63
T1200291,43422.63
T1200292,43422.63
T1200293,43422.777
T1200294,43422.63
T1200295,43422.777
T1200296,43422.777
T1200297,43422.63
T1200298,43422.777
T1200299,43422.63
T1200300,43422.63
T1200301,43422.63
T1200302,43422.777
T1200303,43422.777
T1200304,43422.777
T1200305,43422.777
T1200306,43422.63
T1200307,43422.777
T1200308,43422.63
T1200309,43422.777
T1200310,43422.63
T1200311,43422.63
T1200312,43422.63
T1200313,43422.777
T1200314,43422.777
T1200315,43422.63
T1200316,43422.777
T1200317,43422.777
T1200318,43422.63
T1200319,43422.63
T1200320,43422.63
T1200321,43422.63
T1200322,43422.777
T1200323,43422.63
T1200324,43422.63
T1200325,43422.777
T1200326,43422.777
T1200327,43422.63
T1200328,43422.777
T1200329,43422.777
T1200330,43422.777
T1200331,43422.777
T1200332,43422.63
T1200333,43422.777
T1200334,43422.63
T1200335,43422.63
T1200336,43422.63
T1200337,43422.63
T1200338,43422.777
T1200339,43422.63
T1200340,43422.777
T1200341,43422.63
T1200342,43422.63
T1200343,43422.777
T1200344,43422.777
T1200345,43422.63
T1200346,43422.63
T1200347,43422.63
T1200348,43422.63
T1200349,43422.777
T1200350,43422.63
T1200351,43422.777
T1200352,43422.63
T1200353,43422.63
T1200354,43422.777
T1200355,43422.777
T1200356,43422.777
T1200357,43422.777
T1200358,43422.777
T1200359,43422.777
T1200360,43422.777
T1200361,43422.777
T1200362,43422.777
T1200363,43422.63
T1200364,43422.63
T1200365,43422.777
T1200366,43422.777
T1200367,43422.63
T1200368,43422.777
T1200369,43422.63
T1200370,43422.63
T1200371,43422.63
T1200372,43422.777
T1200373,43422.777
T1200374,43422.777
T1200375,43422.777
T1200376,43422.63
T1200377,43422.63
T1200378,43422.63
T1200379,43422.63
T1200380,43422.777
T1200381,43422.63
T1200382,43422.63
T1200383,43422.63
T1200384,43422.63
T1200385,43422.777
T1200386,43341.344
T1200387,43341.496
T1200388,43341.496
T1200389,43341.344
T1200390,43341.344
T1200391,43341.344
T1200392,43341.496
T1200393,43341.344
T1200394,43341.496
T1200395,43341.496
T1200396,43341.344
T1200397,43341.496
T1200398,43341.344
T1200399,43341.344
T1200400,43341.344
T1200401,43341.344
T1200402,43341.496
T1200403,43341.496
T1200404,43341.496
T1200405,43341.496
T1200406,43341.496
T1200407,43341.496
T1200408,43341.344
T1200409,43341.496
T1200410,43341.496
T1200411,43341.496
T1200412,43341.496
T1200413,43341.496
T1200414,43341.496
T1200415,43341.496
T1200416,43341.496
T1200417,43341.344
T1200418,43341.496
T1200419,43341.496
T1200420,43341.344
T1200421,43341.344
T1200422,43341.344
T1200423,43341.344
T1200424,43341.496
T1200425,43341.344
T1200426,43341.344
T1200427,43341.496
T1200428,43341.496
T1200429,43341.496
T1200430,43341.496
T1200431,43341.496
T1200432,43341.496
T1200433,43341.496
T1200434,43341.344
T1200435,43341.496
T1200436,43341.344
T1200437,43341.344
T1200438,43341.344
T1200439,43341.344
T1200440,43341.496
T1200441,43341.496
T1200442,43341.496
T1200443,43341.496
T1200444,43341.344
T1200445,43341.344
T1200446,43341.344
T1200447,43341.344
T1200448,43341.496
T1200449,43341.496
T1200450,43341.344
T1200451,43341.344
T1200452,43341.496
T1200453,43341.344
T1200454,43341.496
T1200455,43341.496
T1200456,43341.344
T1200457,43341.496
T1200458,43341.496
T1200459,43341.496
T1200460,43341.344
T1200461,43341.344
T1200462,43341.344
T1200463,43341.344
T1200464,43341.496
T1200465,43341.496
T1200466,43341.496
T1200467,43341.344
T1200468,43341.496
T1200469,43341.496
T1200470,43341.496
T1200471,43341.496
T1200472,43341.496
T1200473,43341.344
T1200474,43341.344
T1200475,43341.344
T1200476,43341.496
T1200477,43341.344
T1200478,43341.344
T1200479,43341.496
T1200480,43341.496
T1200481,43341.344
T1200482,43341.496
T1200483,43341.344
T1200484,43341.496
T1200485,43341.496
T1200486,43341.344
T1200487,43341.496
T1200488,43341.496
T1200489,43341.344
T1200490,43341.496
T1200491,43341.344
T1200492,43341.344
T1200493,43341.344
T1200494,43341.344
T1200495,43341.344
T1200496,43341.344
T1200497,43341.496
T1200498,43341.344
T1200499,43341.496
T1200500,43341.344
T1200501,43341.344
T1200502,43341.344
T1200503,43341.496
T1200504,43341.496
T1200505,43341.496
T1200506,43341.496
T1200507,43341.344
T1200508,43341.496
T1200509,43341.344
T1200510,43341.344
T1200511,43341.344
T1200512,43341.496
T1200513,43341.496
T1200514,43341.496
T1200515,43341.496
T1200516,43341.496
T1200517,43341.496
T1200518,43341.496
T1200519,43341.496
T1200520,43341.344
T1200521,43341.496
T1200522,43341.496
T1200523,43341.344
T1200524,43341.496
T1200525,43341.344
T1200526,43341.344
T1200527,43341.344
T1200528,43341.344
T1200529,43341.496
T1200530,43341.496
T1200531,43341.344
T1200532,43341.496
T1200533,43341.496
T1200534,43341.344
T1200535,43341.344
T1200536,43341.496
T1200537,43341.344
T1200538,43341.496
T1200539,43341.344
T1200540,43341.496
T1200541,43341.496
T1200542,43341.344
T1200543,43341.496
T1200544,43341.344
T1200545,43341.496
T1200546,43341.496
T1200547,43341.496
T1200548,43341.344
T1200549,43341.344
T1200550,43341.496
T1200551,43341.496
T1200552,43341.496
T1200553,43341.344
T1200554,43341.344
T1200555,43341.496
T1200556,43341.496
T1200557,43341.496
T1200558,43341.344
T1200559,43341.344
T1200560,43341.344
T1200561,43341.496
T1200562,43341.344
T1200563,43341.496
T1200564,43341.496
T1200565,43341.344
T1200566,43341.344
T1200567,43341.496
T1200568,43341.496
T1200569,43341.344
T1200570,43341.496
T1200571,43341.496
T1200572,43341.496
T1200573,43341.344
T1200574,43341.344
T1200575,43341.344
T1200576,43341.344
T1200577,43341.496
T1200578,43341.496
T1200579,43341.496
T1200580,43341.496
T1200581,43341.496
T1200582,43341.496
T1200583,43341.496
T1200584,43341.496
T1200585,43341.496
T1200586,43341.344
T1200587,43341.496
T1200588,43341.496
T1200589,43341.496
T1200590,43341.344
T1200591,43341.496
T1200592,43341.344
T1200593,43341.344
T1200594,43341.496
T1200595,43341.344
T1200596,43341.496
T1200597,43341.496
T1200598,43341.496
T1200599,43341.344
T1200600,43341.344
T1200601,43341.344
T1200602,43341.496
T1200603,43341.496
T1200604,43341.496
T1200605,43341.496
T1200606,43341.496
T1200607,43341.344
T1200608,43341.496
T1200609,43341.344
T1200610,43341.344
T1200611,43341.496
T1200612,43341.344
T1200613,43341.344
T1200614,43341.344
T1200615,43341.496
T1200616,43341.344
T1200617,43341.496
T1200618,43341.344
T1200619,43341.344
T1200620,43341.344
T1200621,43341.496
T1200622,43341.344
T1200623,43341.496
T1200624,43341.496
T1200625,43341.496
T1200626,43341.496
T1200627,43341.496
T1200628,43341.344
T1200629,43341.496
T1200630,43341.496
T1200631,43341.496
T1200632,43341.496
T1200633,43341.496
T1200634,43341.496
T1200635,43341.344
T1200636,43341.344
T1200637,43341.496
T1200638,43341.496
T1200639,43341.496
T1200640,43341.496
T1200641,43341.496
T1200642,43341.496
T1200643,43341.496
T1200644,43341.496
T1200645,43341.344
T1200646,43341.344
T1200647,43341.496
T1200648,43341.344
T1200649,43341.344
T1200650,43341.344
T1200651,43341.344
T1200652,43341.496
T1200653,43341.496
T1200654,43341.344
T1200655,43341.496
T1200656,43341.496
T1200657,43341.344
T1200658,43341.344
T1200659,43341.496
T1200660,43341.496
T1200661,43341.344
T1200662,43341.496
T1200663,43341.496
T1200664,43341.496
T1200665,43341.496
T1200666,43341.496
T1200667,43341.496
T1200668,43341.344
T1200669,43341.344
T1200670,43341.344
T1200671,43341.344
T1200672,43341.344
T1200673,43341.496
T1200674,43341.344
T1200675,43341.344
T1200676,43341.496
T1200677,43341.496
T1200678,43341.496
T1200679,43341.344
T1200680,43341.496
T1200681,43341.496
T1200682,43341.344
T1200683,43341.496
T1200684,43341.344
T1200685,43341.496
T1200686,43341.344
T1200687,43341.344
T1200688,43341.496
T1200689,43341.344
T1200690,43341.344
T1200691,43341.496
T1200692,43341.496
T1200693,43341.496
T1200694,43341.344
T1200695,43341.344
T1200696,43341.496
T1200697,43341.344
T1200698,43341.496
T1200699,43341.344
T1200700,43341.344
T1200701,43341.344
T1200702,43341.344
T1200703,43341.344
T1200704,43341.344
T1200705,43341.496
T1200706,43341.496
T1200707,43341.496
T1200708,43341.344
T1200709,43341.344
T1200710,43341.496
T1200711,43341.344
T1200712,43341.344
T1200713,43341.496
T1200714,43341.344
T1200715,43341.344
T1200716,43341.344
T1200717,43341.496
T1200718,43341.496
T1200719,43341.496
T1200720,43341.344
T1200721,43341.344
T1200722,43341.344
T1200723,43341.344
T1200724,43341.496
T1200725,43341.344
T1200726,43341.344
T1200727,43341.344
T1200728,43341.496
T1200729,43341.344
T1200730,43341.344
T1200731,43341.344
T1200732,43341.344
T1200733,43341.344
T1200734,43341.496
T1200735,43341.344
T1200736,43341.344
T1200737,43341.496
T1200738,43341.344
T1200739,43341.344
T1200740,43341.496
T1200741,43341.496
T1200742,43341.344
T1200743,43341.496
T1200744,43341.496
T1200745,43341.496
T1200746,43341.344
T1200747,43341.344
T1200748,43341.344
T1200749,43341.344
T1200750,43341.344
T1200751,43260.406
T1200752,43260.555
T1200753,43260.406
T1200754,43260.406
T1200755,43260.555
T1200756,43260.555
T1200757,43260.555
T1200758,43260.406
T1200759,43260.555
T1200760,43260.555
T1200761,43260.555
T1200762,43260.406
T1200763,43260.406
T1200764,43260.406
T1200765,43260.406
T1200766,43260.406
T1200767,43260.406
T1200768,43260.406
T1200769,43260.406
T1200770,43260.555
T1200771,43260.406
T1200772,43260.555
T1200773,43260.406
T1200774,43260.406
T1200775,43260.555
T1200776,43260.555
T1200777,43260.555
T1200778,43260.555
T1200779,43260.406
T1200780,43260.406
T1200781,43260.555
T1200782,43260.555
T1200783,43260.555
T1200784,43260.555
T1200785,43260.406
T1200786,43260.555
T1200787,43260.406
T1200788,43260.555
T1200789,43260.406
T1200790,43260.406
T1200791,43260.406
T1200792,43260.555
T1200793,43260.406
T1200794,43260.406
T1200795,43260.406
T1200796,43260.555
T1200797,43260.555
T1200798,43260.406
T1200799,43260.406
T1200800,43260.406
T1200801,43260.406
T1200802,43260.406
T1200803,43260.406
T1200804,43260.406
T1200805,43260.406
T1200806,43260.555
T1200807,43260.406
T1200808,43260.406
T1200809,43260.406
T1200810,43260.555
T1200811,43260.406
T1200812,43260.406
T1200813,43260.406
T1200814,43260.406
T1200815,43260.406
T1200816,43260.555
T1200817,43260.406
T1200818,43260.406
T1200819,43260.406
T1200820,43260.406
T1200821,43260.555
T1200822,43260.555
T1200823,43260.406
T1200824,43260.555
T1200825,43260.555
T1200826,43260.555
T1200827,43260.406
T1200828,43260.555
T1200829,43260.555
T1200830,43260.555
T1200831,43260.555
T1200832,43260.406
T1200833,43260.555
T1200834,43260.406
T1200835,43260.406
T1200836,43260.406
T1200837,43260.555
T1200838,43260.555
T1200839,43260.406
T1200840,43260.555
T1200841,43260.406
T1200842,43260.555
T1200843,43260.406
T1200844,43260.406
T1200845,43260.555
T1200846,43260.406
T1200847,43260.406
T1200848,43260.406
T1200849,43260.406
T1200850,43260.406
T1200851,43260.406
T1200852,43260.406
T1200853,43260.406
T1200854,43260.406
T1200855,43260.406
T1200856,43260.406
T1200857,43260.406
T1200858,43260.555
T1200859,43260.555
T1200860,43260.406
T1200861,43260.555
T1200862,43260.406
T1200863,43260.555
T1200864,43260.555
T1200865,43260.406
T1200866,43260.555
T1200867,43260.406
T1200868,43260.555
T1200869,43260.406
T1200870,43260.555
T1200871,43260.555
T1200872,43260.406
T1200873,43260.406
T1200874,43260.406
T1200875,43260.555
T1200876,43260.406
T1200877,43260.406
T1200878,43260.555
T1200879,43260.555
T1200880,43260.555
T1200881,43260.406
T1200882,43260.406
T1200883,43260.555
T1200884,43260.555
T1200885,43260.555
T1200886,43260.555
T1200887,43260.555
T1200888,43260.555
T1200889,43260.406
T1200890,43260.555
T1200891,43260.406
T1200892,43260.406
T1200893,43260.555
T1200894,43260.406
T1200895,43260.555
T1200896,43260.555
T1200897,43260.406
T1200898,43260.406
T1200899,43260.406
T1200900,43260.406
T1200901,43260.406
T1200902,43260.406
T1200903,43260.406
T1200904,43260.406
T1200905,43260.406
T1200906,43260.406
T1200907,43260.555
T1200908,43260.555
T1200909,43260.406
T1200910,43260.406
T1200911,43260.406
T1200912,43260.406
T1200913,43260.406
T1200914,43260.406
T1200915,43260.555
T1200916,43260.555
T1200917,43260.555
T1200918,43260.406
T1200919,43260.555
T1200920,43260.555
T1200921,43260.406
T1200922,43260.406
T1200923,43260.555
T1200924,43260.555
T1200925,43260.406
T1200926,43260.406
T1200927,43260.406
T1200928,43260.555
T1200929,43260.555
T1200930,43260.555
T1200931,43260.555
T1200932,43260.406
T1200933,43260.406
T1200934,43260.406
T1200935,43260.406
T1200936,43260.406
T1200937,43260.406
T1200938,43260.555
T1200939,43260.406
T1200940,43260.406
T1200941,43260.406
T1200942,43260.406
T1200943,43260.406
T1200944,43260.555
T1200945,43260.406
T1200946,43260.555
T1200947,43260.555
T1200948,43260.555
T1200949,43260.406
T1200950,43260.555
T1200951,43260.555
T1200952,43260.555
T1200953,43260.406
T1200954,43260.555
T1200955,43260.406
T1200956,43260.406
T1200957,43260.555
T1200958,43260.406
T1200959,43260.406
T1200960,43260.555
T1200961,43260.406
T1200962,43260.406
T1200963,43260.555
T1200964,43260.406
T1200965,43260.406
T1200966,43260.555
T1200967,43260.406
T1200968,43260.555
T1200969,43260.555
T1200970,43260.406
T1200971,43260.406
T1200972,43260.406
T1200973,43260.406
T1200974,43260.406
T1200975,43260.406
T1200976,43260.555
T1200977,43260.406
T1200978,43260.555
T1200979,43260.406
T1200980,43260.555
T1200981,43260.406
T1200982,43260.406
T1200983,43260.555
T1200984,43260.406
T1200985,43260.406
T1200986,43260.555
T1200987,43260.555
T1200988,43260.555
T1200989,43260.555
T1200990,43260.406
T1200991,43260.555
T1200992,43260.406
T1200993,43260.406
T1200994,43260.555
T1200995,43260.555
T1200996,43260.406
T1200997,43260.406
T1200998,43260.406
T1200999,43260.406
T1201000,43260.406
T1201001,43260.555
T1201002,43260.555
T1201003,43260.406
T1201004,43260.406
T1201005,43260.555
T1201006,43260.406
T1201007,43260.555
T1201008,43260.555
T1201009,43260.406
T1201010,43260.406
T1201011,43260.406
T1201012,43260.555
T1201013,43260.406
T1201014,43260.555
T1201015,43260.406
T1201016,43260.555
T1201017,43260.555
T1201018,43260.406
T1201019,43260.406
T1201020,43260.406
T1201021,43260.555
T1201022,43260.555
T1201023,43260.555
T1201024,43260.555
T1201025,43260.406
T1201026,43260.406
T1201027,43260.406
T1201028,43260.406
T1201029,43260.555
T1201030,43260.406
T1201031,43260.406
T1201032,43260.406
T1201033,43260.406
T1201034,43260.555
T1201035,43260.406
T1201036,43260.555
T1201037,43260.406
T1201038,43260.406
T1201039,43260.555
T1201040,43260.555
T1201041,43260.406
T1201042,43260.406
T1201043,43260.406
T1201044,43260.406
T1201045,43260.406
T1201046,43260.555
T1201047,43260.406
T1201048,43260.406
T1201049,43260.406
T1201050,43260.406
T1201051,43260.555
T1201052,43260.555
T1201053,43260.406
T1201054,43260.555
T1201055,43260.555
T1201056,43260.406
T1201057,43260.555
T1201058,43260.406
T1201059,43260.555
T1201060,43260.406
T1201061,43260.555
T1201062,43260.555
