ID,Sales
T1198757,59190.9065078077
T1198758,39128.2459172439
T1198759,34200.9410973249
T1198760,48658.2199760237
T1198761,33964.7056142359
T1198762,51217.8636331669
T1198763,47193.9374480974
T1198764,61750.5501649509
T1198765,35104.3197321744
T1198766,61238.3366545147
T1198767,57099.2233723791
T1198768,27441.1596648639
T1198769,61474.5721376037
T1198770,33964.7056142359
T1198771,42015.0997757701
T1198772,31329.4579620281
T1198773,59190.9065078077
T1198774,70377.1455888812
T1198775,46566.5368405951
T1198776,71280.5242237307
T1198777,70653.1236162284
T1198778,34476.9191246721
T1198779,36712.1254863599
T1198780,24858.7432535258
T1198781,70653.1236162284
T1198782,34476.9191246721
T1198783,19003.6047630161
T1198784,39755.6465247462
T1198785,59190.9065078077
T1198786,34476.9191246721
T1198787,22022.9982783876
T1198788,47518.6058580853
T1198789,24622.5077704368
T1198790,47193.9374480974
T1198791,59190.9065078077
T1198792,48658.2199760237
T1198793,33964.7056142359
T1198794,46054.323330159
T1198795,46290.5588132479
T1198796,71280.5242237307
T1198797,39530.7773807869
T1198798,20143.2188809545
T1198799,19003.6047630161
T1198800,25134.721280873
T1198801,46054.323330159
T1198802,56587.0098619429
T1198803,39530.7773807869
T1198804,58563.5059003054
T1198805,34200.9410973249
T1198806,37023.5973758517
T1198807,59190.9065078077
T1198808,46290.5588132479
T1198809,46290.5588132479
T1198810,37224.338996796
T1198811,56823.2453450319
T1198812,50288.3330565301
T1198813,50941.8856058197
T1198814,36948.3609694488
T1198815,30552.8826673494
T1198816,46054.323330159
T1198817,42642.5003832724
T1198818,51217.8636331669
T1198819,34476.9191246721
T1198820,59190.9065078077
T1198821,38852.2678898967
T1198822,41263.5625511849
T1198823,32232.8365968776
T1198824,34200.9410973249
T1198825,59190.9065078077
T1198826,59190.9065078077
T1198827,71280.5242237307
T1198828,29410.1803183508
T1198829,49384.9544216806
T1198830,48030.8193685215
T1198831,34476.9191246721
T1198832,39128.2459172439
T1198833,30552.8826673494
T1198834,22022.9982783876
T1198835,60747.8376919468
T1198836,58563.5059003054
T1198837,46290.5588132479
T1198838,59190.9065078077
T1198839,46290.5588132479
T1198840,38903.3767732847
T1198841,51845.2642406692
T1198842,33964.7056142359
T1198843,34476.9191246721
T1198844,59190.9065078077
T1198845,48658.2199760237
T1198846,44733.6276291088
T1198847,35104.3197321744
T1198848,60747.8376919468
T1198849,34200.9410973249
T1198850,50941.8856058197
T1198851,38903.3767732847
T1198852,71280.5242237307
T1198853,34476.9191246721
T1198854,46290.5588132479
T1198855,41739.1217484229
T1198856,46290.5588132479
T1198857,26537.7810300144
T1198858,70377.1455888812
T1198859,61238.3366545147
T1198860,22022.9982783876
T1198861,31605.4359893753
T1198862,61238.3366545147
T1198863,56823.2453450319
T1198864,60120.4370844445
T1198865,58563.5059003054
T1198866,34476.9191246721
T1198867,36948.3609694488
T1198868,71280.5242237307
T1198869,38852.2678898967
T1198870,34200.9410973249
T1198871,34200.9410973249
T1198872,34476.9191246721
T1198873,71280.5242237307
T1198874,46054.323330159
T1198875,34476.9191246721
T1198876,34200.9410973249
T1198877,46290.5588132479
T1198878,59190.9065078077
T1198879,58563.5059003054
T1198880,35104.3197321744
T1198881,29925.4820598471
T1198882,47193.9374480974
T1198883,46290.5588132479
T1198884,34476.9191246721
T1198885,29649.5040324999
T1198886,39755.6465247462
T1198887,35104.3197321744
T1198888,42015.0997757701
T1198889,19239.8402461051
T1198890,58563.5059003054
T1198891,46054.323330159
T1198892,31093.2224789391
T1198893,34476.9191246721
T1198894,34200.9410973249
T1198895,38852.2678898967
T1198896,59190.9065078077
T1198897,49660.9324490278
T1198898,70377.1455888812
T1198899,34476.9191246721
T1198900,49384.9544216806
T1198901,29649.5040324999
T1198902,24933.9796599286
T1198903,33964.7056142359
T1198904,60747.8376919468
T1198905,36948.3609694488
T1198906,30313.5589532003
T1198907,48658.2199760237
T1198908,47193.9374480974
T1198909,39530.7773807869
T1198910,21510.7847679514
T1198911,33964.7056142359
T1198912,50941.8856058197
T1198913,48030.8193685215
T1198914,46290.5588132479
T1198915,34200.9410973249
T1198916,60747.8376919468
T1198917,34476.9191246721
T1198918,34476.9191246721
T1198919,39128.2459172439
T1198920,31605.4359893753
T1198921,59190.9065078077
T1198922,58563.5059003054
T1198923,59190.9065078077
T1198924,33964.7056142359
T1198925,19515.8182734523
T1198926,33964.7056142359
T1198927,58563.5059003054
T1198928,35104.3197321744
T1198929,59190.9065078077
T1198930,37023.5973758517
T1198931,70377.1455888812
T1198932,46566.5368405951
T1198933,36712.1254863599
T1198934,46054.323330159
T1198935,60747.8376919468
T1198936,41775.7760616211
T1198937,39755.6465247462
T1198938,36948.3609694488
T1198939,31605.4359893753
T1198940,46054.323330159
T1198941,37224.338996796
T1198942,42015.0997757701
T1198943,47293.8271758442
T1198944,34476.9191246721
T1198945,34112.6159943106
T1198946,42642.5003832724
T1198947,47193.9374480974
T1198948,46566.5368405951
T1198949,30552.8826673494
T1198950,47193.9374480974
T1198951,61750.5501649509
T1198952,35104.3197321744
T1198953,48658.2199760237
T1198954,46290.5588132479
T1198955,31093.2224789391
T1198956,60747.8376919468
T1198957,34476.9191246721
T1198958,59190.9065078077
T1198959,46566.5368405951
T1198960,51845.2642406692
T1198961,36396.1967683494
T1198962,46290.5588132479
T1198963,58563.5059003054
T1198964,46290.5588132479
T1198965,33964.7056142359
T1198966,50941.8856058197
T1198967,48658.2199760237
T1198968,46566.5368405951
T1198969,39755.6465247462
T1198970,26537.7810300144
T1198971,70140.9101057922
T1198972,60747.8376919468
T1198973,62377.9507724531
T1198974,36712.1254863599
T1198975,29649.5040324999
T1198976,25134.721280873
T1198977,42015.0997757701
T1198978,70377.1455888812
T1198979,46566.5368405951
T1198980,46566.5368405951
T1198981,46290.5588132479
T1198982,59844.4590570973
T1198983,70377.1455888812
T1198984,42642.5003832724
T1198985,31605.4359893753
T1198986,59190.9065078077
T1198987,33964.7056142359
T1198988,46566.5368405951
T1198989,60747.8376919468
T1198990,39755.6465247462
T1198991,38903.3767732847
T1198992,36396.1967683494
T1198993,34200.9410973249
T1198994,59190.9065078077
T1198995,35104.3197321744
T1198996,36948.3609694488
T1198997,46054.323330159
T1198998,46566.5368405951
T1198999,34200.9410973249
T1199000,39530.7773807869
T1199001,39530.7773807869
T1199002,71280.5242237307
T1199003,46054.323330159
T1199004,60747.8376919468
T1199005,46054.323330159
T1199006,34476.9191246721
T1199007,58051.2923898692
T1199008,60747.8376919468
T1199009,19515.8182734523
T1199010,49384.9544216806
T1199011,47193.9374480974
T1199012,41739.1217484229
T1199013,34200.9410973249
T1199014,41739.1217484229
T1199015,46290.5588132479
T1199016,41739.1217484229
T1199017,46290.5588132479
T1199018,71280.5242237307
T1199019,61474.5721376037
T1199020,32232.8365968776
T1199021,35104.3197321744
T1199022,36948.3609694488
T1199023,39755.6465247462
T1199024,25134.721280873
T1199025,46054.323330159
T1199026,34200.9410973249
T1199027,70377.1455888812
T1199028,58563.5059003054
T1199029,71280.5242237307
T1199030,70653.1236162284
T1199031,46290.5588132479
T1199032,59190.9065078077
T1199033,31605.4359893753
T1199034,59608.2235740083
T1199035,57099.2233723791
T1199036,34112.6159943106
T1199037,58563.5059003054
T1199038,32232.8365968776
T1199039,41263.5625511849
T1199040,29925.4820598471
T1199041,37023.5973758517
T1199042,34476.9191246721
T1199043,34200.9410973249
T1199044,57099.2233723791
T1199045,36948.3609694488
T1199046,36712.1254863599
T1199047,32232.8365968776
T1199048,70377.1455888812
T1199049,22022.9982783876
T1199050,59190.9065078077
T1199051,50705.6501227308
T1199052,42642.5003832724
T1199053,39530.7773807869
T1199054,30552.8826673494
T1199055,26813.7590573616
T1199056,46290.5588132479
T1199057,30313.5589532003
T1199058,48658.2199760237
T1199059,41739.1217484229
T1199060,38903.3767732847
T1199061,34200.9410973249
T1199062,29686.158345698
T1199063,59190.9065078077
T1199064,47293.8271758442
T1199065,46054.323330159
T1199066,49660.9324490278
T1199067,71280.5242237307
T1199068,70377.1455888812
T1199069,31093.2224789391
T1199070,19239.8402461051
T1199071,42015.0997757701
T1199072,46290.5588132479
T1199073,50941.8856058197
T1199074,58563.5059003054
T1199075,31605.4359893753
T1199076,34476.9191246721
T1199077,45009.605656456
T1199078,71280.5242237307
T1199079,39128.2459172439
T1199080,60747.8376919468
T1199081,29686.158345698
T1199082,71280.5242237307
T1199083,39755.6465247462
T1199084,46290.5588132479
T1199085,56823.2453450319
T1199086,59190.9065078077
T1199087,46054.323330159
T1199088,46566.5368405951
T1199089,48030.8193685215
T1199090,30313.5589532003
T1199091,60747.8376919468
T1199092,34476.9191246721
T1199093,34200.9410973249
T1199094,46566.5368405951
T1199095,61474.5721376037
T1199096,42015.0997757701
T1199097,33964.7056142359
T1199098,49148.7189385917
T1199099,48658.2199760237
T1199100,36396.1967683494
T1199101,25134.721280873
T1199102,70653.1236162284
T1199103,46566.5368405951
T1199104,30552.8826673494
T1199105,42015.0997757701
T1199106,32232.8365968776
T1199107,42642.5003832724
T1199108,70653.1236162284
T1199109,59190.9065078077
T1199110,46290.5588132479
T1199111,29173.9448352618
T1199112,42015.0997757701
T1199113,50941.8856058197
T1199114,46290.5588132479
T1199115,47193.9374480974
T1199116,33964.7056142359
T1199117,47193.9374480974
T1199118,33964.7056142359
T1199119,59190.9065078077
T1199120,38627.3987459375
T1199121,60120.4370844445
T1199122,47193.9374480974
T1199123,70377.1455888812
T1199124,47193.9374480974
T1199125,22022.9982783876
T1199126,34476.9191246721
T1199127,60747.8376919468
T1199128,34476.9191246721
T1199129,29649.5040324999
T1199130,34476.9191246721
T1199131,51845.2642406692
T1199132,46054.323330159
T1199133,34476.9191246721
T1199134,33964.7056142359
T1199135,46290.5588132479
T1199136,34476.9191246721
T1199137,58563.5059003054
T1199138,34476.9191246721
T1199139,34476.9191246721
T1199140,70377.1455888812
T1199141,44497.3921460199
T1199142,24933.9796599286
T1199143,21510.7847679514
T1199144,36948.3609694488
T1199145,34476.9191246721
T1199146,46290.5588132479
T1199147,71280.5242237307
T1199148,34476.9191246721
T1199149,60747.8376919468
T1199150,70653.1236162284
T1199151,51217.8636331669
T1199152,49384.9544216806
T1199153,29410.1803183508
T1199154,71280.5242237307
T1199155,38852.2678898967
T1199156,46290.5588132479
T1199157,46566.5368405951
T1199158,47193.9374480974
T1199159,59190.9065078077
T1199160,34476.9191246721
T1199161,31093.2224789391
T1199162,59190.9065078077
T1199163,71280.5242237307
T1199164,46290.5588132479
T1199165,61238.3366545147
T1199166,36948.3609694488
T1199167,34476.9191246721
T1199168,59190.9065078077
T1199169,60120.4370844445
T1199170,70377.1455888812
T1199171,34200.9410973249
T1199172,61238.3366545147
T1199173,29925.4820598471
T1199174,56823.2453450319
T1199175,34200.9410973249
T1199176,24622.5077704368
T1199177,47193.9374480974
T1199178,70140.9101057922
T1199179,46054.323330159
T1199180,19515.8182734523
T1199181,61238.3366545147
T1199182,71280.5242237307
T1199183,42642.5003832724
T1199184,22022.9982783876
T1199185,56823.2453450319
T1199186,46290.5588132479
T1199187,34200.9410973249
T1199188,37224.338996796
T1199189,42642.5003832724
T1199190,22022.9982783876
T1199191,50941.8856058197
T1199192,32232.8365968776
T1199193,46054.323330159
T1199194,62377.9507724531
T1199195,51217.8636331669
T1199196,59190.9065078077
T1199197,45009.605656456
T1199198,50941.8856058197
T1199199,37023.5973758517
T1199200,34200.9410973249
T1199201,34476.9191246721
T1199202,39530.7773807869
T1199203,47193.9374480974
T1199204,51217.8636331669
T1199205,36712.1254863599
T1199206,33964.7056142359
T1199207,51217.8636331669
T1199208,61474.5721376037
T1199209,42015.0997757701
T1199210,59190.9065078077
T1199211,31329.4579620281
T1199212,59190.9065078077
T1199213,48658.2199760237
T1199214,46566.5368405951
T1199215,71280.5242237307
T1199216,70653.1236162284
T1199217,24858.7432535258
T1199218,58287.5278729582
T1199219,50288.3330565301
T1199220,70653.1236162284
T1199221,27441.1596648639
T1199222,39755.6465247462
T1199223,70140.9101057922
T1199224,61474.5721376037
T1199225,57099.2233723791
T1199226,45637.0062639583
T1199227,34476.9191246721
T1199228,35104.3197321744
T1199229,47293.8271758442
T1199230,29925.4820598471
T1199231,59190.9065078077
T1199232,35104.3197321744
T1199233,34200.9410973249
T1199234,32232.8365968776
T1199235,51845.2642406692
T1199236,42642.5003832724
T1199237,45009.605656456
T1199238,29410.1803183508
T1199239,41739.1217484229
T1199240,61238.3366545147
T1199241,71280.5242237307
T1199242,70377.1455888812
T1199243,29925.4820598471
T1199244,59844.4590570973
T1199245,60747.8376919468
T1199246,49384.9544216806
T1199247,60747.8376919468
T1199248,39128.2459172439
T1199249,34476.9191246721
T1199250,41739.1217484229
T1199251,21747.0202510404
T1199252,42642.5003832724
T1199253,46566.5368405951
T1199254,62377.9507724531
T1199255,34476.9191246721
T1199256,29925.4820598471
T1199257,58287.5278729582
T1199258,33964.7056142359
T1199259,71280.5242237307
T1199260,37851.7396042983
T1199261,20143.2188809545
T1199262,38627.3987459375
T1199263,30552.8826673494
T1199264,44497.3921460199
T1199265,71280.5242237307
T1199266,48658.2199760237
T1199267,71280.5242237307
T1199268,39530.7773807869
T1199269,46054.323330159
T1199270,51845.2642406692
T1199271,59190.9065078077
T1199272,19003.6047630161
T1199273,46054.323330159
T1199274,56587.0098619429
T1199275,60747.8376919468
T1199276,60747.8376919468
T1199277,48658.2199760237
T1199278,56823.2453450319
T1199279,41502.8862653339
T1199280,51845.2642406692
T1199281,47193.9374480974
T1199282,33600.4024838744
T1199283,41739.1217484229
T1199284,50941.8856058197
T1199285,39128.2459172439
T1199286,58563.5059003054
T1199287,29925.4820598471
T1199288,32232.8365968776
T1199289,46390.4485409947
T1199290,42642.5003832724
T1199291,51845.2642406692
T1199292,47193.9374480974
T1199293,38627.3987459375
T1199294,71280.5242237307
T1199295,25134.721280873
T1199296,46566.5368405951
T1199297,48658.2199760237
T1199298,33600.4024838744
T1199299,30552.8826673494
T1199300,60747.8376919468
T1199301,49148.7189385917
T1199302,37023.5973758517
T1199303,44497.3921460199
T1199304,29925.4820598471
T1199305,46054.323330159
T1199306,46566.5368405951
T1199307,42015.0997757701
T1199308,22022.9982783876
T1199309,42642.5003832724
T1199310,59608.2235740083
T1199311,41502.8862653339
T1199312,34476.9191246721
T1199313,71280.5242237307
T1199314,48658.2199760237
T1199315,70140.9101057922
T1199316,41739.1217484229
T1199317,50941.8856058197
T1199318,24622.5077704368
T1199319,29925.4820598471
T1199320,46566.5368405951
T1199321,27441.1596648639
T1199322,60747.8376919468
T1199323,45637.0062639583
T1199324,59190.9065078077
T1199325,33964.7056142359
T1199326,33964.7056142359
T1199327,34112.6159943106
T1199328,62377.9507724531
T1199329,34200.9410973249
T1199330,29686.158345698
T1199331,22022.9982783876
T1199332,51217.8636331669
T1199333,29649.5040324999
T1199334,33964.7056142359
T1199335,70377.1455888812
T1199336,56823.2453450319
T1199337,21510.7847679514
T1199338,46290.5588132479
T1199339,34476.9191246721
T1199340,34476.9191246721
T1199341,59190.9065078077
T1199342,45009.605656456
T1199343,34476.9191246721
T1199344,31093.2224789391
T1199345,19239.8402461051
T1199346,47193.9374480974
T1199347,47193.9374480974
T1199348,34200.9410973249
T1199349,24858.7432535258
T1199350,34476.9191246721
T1199351,24622.5077704368
T1199352,42015.0997757701
T1199353,58563.5059003054
T1199354,46566.5368405951
T1199355,46290.5588132479
T1199356,50941.8856058197
T1199357,34476.9191246721
T1199358,48030.8193685215
T1199359,31093.2224789391
T1199360,60120.4370844445
T1199361,58563.5059003054
T1199362,60747.8376919468
T1199363,46054.323330159
T1199364,61238.3366545147
T1199365,49384.9544216806
T1199366,38852.2678898967
T1199367,34476.9191246721
T1199368,37851.7396042983
T1199369,58563.5059003054
T1199370,34200.9410973249
T1199371,42642.5003832724
T1199372,27441.1596648639
T1199373,48658.2199760237
T1199374,36712.1254863599
T1199375,51217.8636331669
T1199376,37224.338996796
T1199377,51217.8636331669
T1199378,29925.4820598471
T1199379,56823.2453450319
T1199380,35104.3197321744
T1199381,59190.9065078077
T1199382,59190.9065078077
T1199383,61238.3366545147
T1199384,46566.5368405951
T1199385,30552.8826673494
T1199386,46054.323330159
T1199387,59190.9065078077
T1199388,39755.6465247462
T1199389,34476.9191246721
T1199390,39128.2459172439
T1199391,51845.2642406692
T1199392,42015.0997757701
T1199393,59190.9065078077
T1199394,31605.4359893753
T1199395,71280.5242237307
T1199396,35204.2094599212
T1199397,46290.5588132479
T1199398,49660.9324490278
T1199399,46290.5588132479
T1199400,61238.3366545147
T1199401,32232.8365968776
T1199402,33964.7056142359
T1199403,59190.9065078077
T1199404,71280.5242237307
T1199405,58287.5278729582
T1199406,30552.8826673494
T1199407,42642.5003832724
T1199408,59844.4590570973
T1199409,58563.5059003054
T1199410,27441.1596648639
T1199411,32232.8365968776
T1199412,24933.9796599286
T1199413,34112.6159943106
T1199414,35104.3197321744
T1199415,57099.2233723791
T1199416,30552.8826673494
T1199417,34200.9410973249
T1199418,36396.1967683494
T1199419,31605.4359893753
T1199420,58563.5059003054
T1199421,49384.9544216806
T1199422,34476.9191246721
T1199423,58051.2923898692
T1199424,41739.1217484229
T1199425,70140.9101057922
T1199426,70377.1455888812
T1199427,60747.8376919468
T1199428,57099.2233723791
T1199429,39530.7773807869
T1199430,26813.7590573616
T1199431,35104.3197321744
T1199432,35104.3197321744
T1199433,70377.1455888812
T1199434,46566.5368405951
T1199435,24306.5790524264
T1199436,42015.0997757701
T1199437,60747.8376919468
T1199438,30552.8826673494
T1199439,46054.323330159
T1199440,71280.5242237307
T1199441,34200.9410973249
T1199442,38903.3767732847
T1199443,29925.4820598471
T1199444,31605.4359893753
T1199445,41739.1217484229
T1199446,46290.5588132479
T1199447,60747.8376919468
T1199448,36712.1254863599
T1199449,61474.5721376037
T1199450,33964.7056142359
T1199451,60747.8376919468
T1199452,39530.7773807869
T1199453,34476.9191246721
T1199454,71280.5242237307
T1199455,42642.5003832724
T1199456,29649.5040324999
T1199457,19515.8182734523
T1199458,49384.9544216806
T1199459,29410.1803183508
T1199460,34476.9191246721
T1199461,70377.1455888812
T1199462,48658.2199760237
T1199463,46290.5588132479
T1199464,35104.3197321744
T1199465,60747.8376919468
T1199466,19003.6047630161
T1199467,39755.6465247462
T1199468,46054.323330159
T1199469,39530.7773807869
T1199470,58563.5059003054
T1199471,58051.2923898692
T1199472,46566.5368405951
T1199473,33964.7056142359
T1199474,46290.5588132479
T1199475,59190.9065078077
T1199476,29410.1803183508
T1199477,59190.9065078077
T1199478,70653.1236162284
T1199479,59190.9065078077
T1199480,32232.8365968776
T1199481,46290.5588132479
T1199482,39128.2459172439
T1199483,42015.0997757701
T1199484,46290.5588132479
T1199485,71280.5242237307
T1199486,30313.5589532003
T1199487,59190.9065078077
T1199488,29925.4820598471
T1199489,59190.9065078077
T1199490,25134.721280873
T1199491,38903.3767732847
T1199492,46054.323330159
T1199493,46290.5588132479
T1199494,71280.5242237307
T1199495,46290.5588132479
T1199496,59190.9065078077
T1199497,50705.6501227308
T1199498,36948.3609694488
T1199499,46566.5368405951
T1199500,46290.5588132479
T1199501,46566.5368405951
T1199502,26537.7810300144
T1199503,36948.3609694488
T1199504,47193.9374480974
T1199505,46054.323330159
T1199506,71280.5242237307
T1199507,41739.1217484229
T1199508,46054.323330159
T1199509,41739.1217484229
T1199510,71280.5242237307
T1199511,59190.9065078077
T1199512,24858.7432535258
T1199513,62377.9507724531
T1199514,46290.5588132479
T1199515,31605.4359893753
T1199516,33964.7056142359
T1199517,34200.9410973249
T1199518,51845.2642406692
T1199519,58563.5059003054
T1199520,57099.2233723791
T1199521,70653.1236162284
T1199522,70653.1236162284
T1199523,39755.6465247462
T1199524,59190.9065078077
T1199525,61474.5721376037
T1199526,50941.8856058197
T1199527,70377.1455888812
T1199528,46566.5368405951
T1199529,46054.323330159
T1199530,60747.8376919468
T1199531,49660.9324490278
T1199532,46290.5588132479
T1199533,29173.9448352618
T1199534,70653.1236162284
T1199535,60120.4370844445
T1199536,46290.5588132479
T1199537,46566.5368405951
T1199538,39128.2459172439
T1199539,59844.4590570973
T1199540,22022.9982783876
T1199541,45009.605656456
T1199542,70653.1236162284
T1199543,60747.8376919468
T1199544,35104.3197321744
T1199545,29686.158345698
T1199546,33964.7056142359
T1199547,70377.1455888812
T1199548,32232.8365968776
T1199549,32232.8365968776
T1199550,34200.9410973249
T1199551,48658.2199760237
T1199552,56587.0098619429
T1199553,46390.4485409947
T1199554,34200.9410973249
T1199555,34476.9191246721
T1199556,39755.6465247462
T1199557,35104.3197321744
T1199558,21747.0202510404
T1199559,71280.5242237307
T1199560,29925.4820598471
T1199561,42642.5003832724
T1199562,48658.2199760237
T1199563,32232.8365968776
T1199564,36396.1967683494
T1199565,62377.9507724531
T1199566,46054.323330159
T1199567,34476.9191246721
T1199568,34200.9410973249
T1199569,58287.5278729582
T1199570,59190.9065078077
T1199571,20143.2188809545
T1199572,37023.5973758517
T1199573,47193.9374480974
T1199574,46566.5368405951
T1199575,36712.1254863599
T1199576,33964.7056142359
T1199577,34200.9410973249
T1199578,70377.1455888812
T1199579,71280.5242237307
T1199580,24858.7432535258
T1199581,33964.7056142359
T1199582,59190.9065078077
T1199583,35104.3197321744
T1199584,31329.4579620281
T1199585,70377.1455888812
T1199586,34476.9191246721
T1199587,46054.323330159
T1199588,44497.3921460199
T1199589,36948.3609694488
T1199590,34476.9191246721
T1199591,31093.2224789391
T1199592,34476.9191246721
T1199593,34476.9191246721
T1199594,47193.9374480974
T1199595,61474.5721376037
T1199596,56823.2453450319
T1199597,29173.9448352618
T1199598,34476.9191246721
T1199599,39755.6465247462
T1199600,47293.8271758442
T1199601,34200.9410973249
T1199602,24858.7432535258
T1199603,50288.3330565301
T1199604,32232.8365968776
T1199605,35104.3197321744
T1199606,19515.8182734523
T1199607,34200.9410973249
T1199608,56823.2453450319
T1199609,45009.605656456
T1199610,42642.5003832724
T1199611,39755.6465247462
T1199612,61238.3366545147
T1199613,50941.8856058197
T1199614,29925.4820598471
T1199615,51217.8636331669
T1199616,61474.5721376037
T1199617,71280.5242237307
T1199618,34476.9191246721
T1199619,46566.5368405951
T1199620,71280.5242237307
T1199621,60747.8376919468
T1199622,47293.8271758442
T1199623,50941.8856058197
T1199624,39755.6465247462
T1199625,70377.1455888812
T1199626,70653.1236162284
T1199627,70377.1455888812
T1199628,46290.5588132479
T1199629,30313.5589532003
T1199630,60747.8376919468
T1199631,25134.721280873
T1199632,48658.2199760237
T1199633,47193.9374480974
T1199634,34476.9191246721
T1199635,59190.9065078077
T1199636,42015.0997757701
T1199637,46566.5368405951
T1199638,39755.6465247462
T1199639,41775.7760616211
T1199640,50941.8856058197
T1199641,59190.9065078077
T1199642,46054.323330159
T1199643,48658.2199760237
T1199644,24933.9796599286
T1199645,41739.1217484229
T1199646,22022.9982783876
T1199647,34476.9191246721
T1199648,42642.5003832724
T1199649,29649.5040324999
T1199650,42642.5003832724
T1199651,34200.9410973249
T1199652,37224.338996796
T1199653,48658.2199760237
T1199654,35104.3197321744
T1199655,38627.3987459375
T1199656,48658.2199760237
T1199657,56823.2453450319
T1199658,35104.3197321744
T1199659,35104.3197321744
T1199660,71280.5242237307
T1199661,42642.5003832724
T1199662,39755.6465247462
T1199663,61238.3366545147
T1199664,61474.5721376037
T1199665,50941.8856058197
T1199666,44497.3921460199
T1199667,24933.9796599286
T1199668,60747.8376919468
T1199669,51217.8636331669
T1199670,34476.9191246721
T1199671,46290.5588132479
T1199672,45009.605656456
T1199673,36712.1254863599
T1199674,50288.3330565301
T1199675,19515.8182734523
T1199676,32232.8365968776
T1199677,31605.4359893753
T1199678,32232.8365968776
T1199679,34200.9410973249
T1199680,36396.1967683494
T1199681,46290.5588132479
T1199682,48658.2199760237
T1199683,56587.0098619429
T1199684,34200.9410973249
T1199685,46566.5368405951
T1199686,36712.1254863599
T1199687,30552.8826673494
T1199688,33964.7056142359
T1199689,46290.5588132479
T1199690,47293.8271758442
T1199691,57099.2233723791
T1199692,46290.5588132479
T1199693,39755.6465247462
T1199694,35104.3197321744
T1199695,47293.8271758442
T1199696,34200.9410973249
T1199697,34112.6159943106
T1199698,24858.7432535258
T1199699,70653.1236162284
T1199700,35104.3197321744
T1199701,32232.8365968776
T1199702,26813.7590573616
T1199703,34200.9410973249
T1199704,39755.6465247462
T1199705,29925.4820598471
T1199706,29173.9448352618
T1199707,56823.2453450319
T1199708,60120.4370844445
T1199709,62377.9507724531
T1199710,70377.1455888812
T1199711,46290.5588132479
T1199712,24933.9796599286
T1199713,59190.9065078077
T1199714,30313.5589532003
T1199715,29410.1803183508
T1199716,71280.5242237307
T1199717,33964.7056142359
T1199718,32232.8365968776
T1199719,70653.1236162284
T1199720,59190.9065078077
T1199721,32232.8365968776
T1199722,70653.1236162284
T1199723,46290.5588132479
T1199724,37224.338996796
T1199725,71280.5242237307
T1199726,46566.5368405951
T1199727,29925.4820598471
T1199728,59190.9065078077
T1199729,71280.5242237307
T1199730,70377.1455888812
T1199731,30552.8826673494
T1199732,71280.5242237307
T1199733,46054.323330159
T1199734,46290.5588132479
T1199735,42015.0997757701
T1199736,59190.9065078077
T1199737,51217.8636331669
T1199738,30313.5589532003
T1199739,61474.5721376037
T1199740,46566.5368405951
T1199741,46290.5588132479
T1199742,41739.1217484229
T1199743,61474.5721376037
T1199744,70377.1455888812
T1199745,19515.8182734523
T1199746,71280.5242237307
T1199747,24858.7432535258
T1199748,70377.1455888812
T1199749,33964.7056142359
T1199750,46566.5368405951
T1199751,59190.9065078077
T1199752,35104.3197321744
T1199753,46290.5588132479
T1199754,38903.3767732847
T1199755,31329.4579620281
T1199756,70377.1455888812
T1199757,71280.5242237307
T1199758,34476.9191246721
T1199759,24306.5790524264
T1199760,34476.9191246721
T1199761,42015.0997757701
T1199762,34476.9191246721
T1199763,31093.2224789391
T1199764,60747.8376919468
T1199765,47193.9374480974
T1199766,37224.338996796
T1199767,46566.5368405951
T1199768,30552.8826673494
T1199769,36948.3609694488
T1199770,44497.3921460199
T1199771,46054.323330159
T1199772,46054.323330159
T1199773,46566.5368405951
T1199774,61474.5721376037
T1199775,22022.9982783876
T1199776,39530.7773807869
T1199777,46054.323330159
T1199778,22022.9982783876
T1199779,50941.8856058197
T1199780,61238.3366545147
T1199781,61474.5721376037
T1199782,33964.7056142359
T1199783,50941.8856058197
T1199784,33964.7056142359
T1199785,34476.9191246721
T1199786,34476.9191246721
T1199787,24858.7432535258
T1199788,59190.9065078077
T1199789,34200.9410973249
T1199790,38627.3987459375
T1199791,60747.8376919468
T1199792,46290.5588132479
T1199793,34200.9410973249
T1199794,22022.9982783876
T1199795,60747.8376919468
T1199796,29649.5040324999
T1199797,51217.8636331669
T1199798,27441.1596648639
T1199799,33964.7056142359
T1199800,46566.5368405951
T1199801,70377.1455888812
T1199802,56823.2453450319
T1199803,21510.7847679514
T1199804,42015.0997757701
T1199805,34476.9191246721
T1199806,60747.8376919468
T1199807,57726.6239798813
T1199808,50941.8856058197
T1199809,58563.5059003054
T1199810,46566.5368405951
T1199811,29925.4820598471
T1199812,30552.8826673494
T1199813,49148.7189385917
T1199814,60747.8376919468
T1199815,46054.323330159
T1199816,21510.7847679514
T1199817,51845.2642406692
T1199818,71280.5242237307
T1199819,46566.5368405951
T1199820,62377.9507724531
T1199821,37851.7396042983
T1199822,48658.2199760237
T1199823,29686.158345698
T1199824,24622.5077704368
T1199825,46054.323330159
T1199826,42015.0997757701
T1199827,58563.5059003054
T1199828,60120.4370844445
T1199829,31093.2224789391
T1199830,48030.8193685215
T1199831,37023.5973758517
T1199832,70653.1236162284
T1199833,34476.9191246721
T1199834,29925.4820598471
T1199835,50941.8856058197
T1199836,46290.5588132479
T1199837,38627.3987459375
